319,2.165861791,0,472.2584457397461,0
320,3.840064673,0,309.482572555542,0
321,3.1420184320000004,0,228.01440048217773,0
322,13.047900995000001,1,160.06258151985458,1
323,12.245758031000001,1,146.37513761083284,1
324,10.452457051000001,1,115.8577927176375,1
325,5.800290834,1,141.63600644489958,1
326,6.781650964000001,0,246.48924055553618,0
327,2.8306058060000003,0,388.28636423746747,0
328,6.246000321,0,267.5379329480623,0
329,3.824648739,0,361.95426813761395,0
330,3.1621662600000002,0,242.23982620239258,0
331,2.658437863,0,328.197094188017,0
332,2.993741566,0,269.7995549252159,0
333,3.668063043,0,257.16902426014775,0
334,2.492426525,0,315.74627685546875,0
335,9.299815819,1,155.23704183650645,1
336,4.14623933,0,248.30782552865836,0
337,10.278815586,1,139.7637048487252,1
338,8.9809325,1,79.12643389085477,1
339,5.306559337,0,254.45584106445312,0
340,2.668745029,0,263.9642504523782,0
341,9.616918296000001,1,126.16400200235894,1
343,11.234988108000001,1,119.13308226637652,1
344,8.0977203,1,114.50132910502639,1
345,3.1586223340000004,0,303.915592956543,0
346,2.1598859150000003,0,328.8999481201172,0
347,3.83110738,0,256.9364554087321,0
348,8.10891908,1,148.82520486190916,1
349,2.8231643810000002,0,267.3143030802409,0
350,8.500322168,1,139.0964799404431,1
351,2.1560920770000003,0,489.22870091029574,0
352,2.4943401080000003,0,423.48668670654297,0
353,15.174256878000001,1,129.42238226885436,1
354,2.654271058,0,328.6719046200023,0
355,3.473337927,0,290.57047445123845,0
356,7.926202682,1,115.89519163092827,1
357,2.507461183,0,298.60004711151123,0
358,2.990386952,0,321.34558266087583,0
359,5.622167297000001,1,142.19902064427734,1
360,1.864402539,0,287.2755813598633,0
361,2.659161758,0,406.5149823357077,0
362,2.6591830610000002,0,231.06626353544348,0
363,7.626629381000001,1,113.00594942985063,1
364,8.628811173,1,197.41967659513907,1
365,3.5497729220000003,0,315.5698256059126,0
366,2.338281828,0,280.42346954345703,0
367,4.152735558,0,263.93961040790265,0
368,8.114377245,1,123.84770156800747,1
369,9.270016585,1,155.7931052081679,1
370,4.972727761000001,0,240.25994700770224,0
371,4.804299302,0,277.33974634806316,0
372,5.473052241,0,227.24997217514937,0
373,2.008626177,0,316.09237905649036,0
374,7.277777947000001,1,166.7974178115527,1
375,2.3166922690000002,0,255.92098999023438,0
376,16.589852183,1,80.45216190534653,1
377,11.406010068,1,106.28227844538965,1
378,2.8305181150000003,0,357.9668265448676,0
379,3.3235848600000004,0,419.4583493187314,0
381,2.7048409280000003,0,325.7926707548254,0
382,4.529438642000001,0,275.33500071934293,0
383,3.3056919330000003,0,236.9953351702009,0
384,10.082947684,1,119.56039588384691,1
385,13.032462335,1,132.90240887459368,1
386,10.365510679,1,110.80056207946369,1
387,5.445665968,0,294.1432176477769,0
388,4.133988163000001,0,225.32037118765024,0
389,7.026450404,1,159.98931381496232,1
390,3.820086213,0,241.02300580342612,0
391,12.016582749000001,1,146.82045067612032,1
392,2.6630835260000003,0,318.1683708639706,0
393,3.669924668,0,243.06173573369566,0
394,2.831674606,0,318.7944848802355,0
395,2.8261637200000003,0,271.50442208184137,0
396,3.148425237,0,292.5529541015625,0
397,11.552395809,1,123.42022412364751,1
398,8.61274597,1,185.53771468118396,1
399,6.976697291000001,1,168.92322856603667,1
400,3.647193704,0,319.4579520847486,0
401,3.3110532150000003,0,319.49598911830356,0
402,3.678274147,0,252.6420016081437,0
403,6.637261735,0,261.0427220042159,0
405,2.670769135,0,231.30321188534006,0
406,7.303333054,1,115.99730965213804,1
407,1.675953084,0,355.5758042768999,0
408,10.447097266,1,160.6213013366796,1
409,2.6557392340000003,0,272.7342987060547,0
410,15.112830902,1,128.48390631944588,1
411,10.410376678,1,115.03376943647625,1
412,5.478983848,0,238.99829999138328,0
413,9.591755262000001,1,96.23872352338404,1
414,10.756932349000001,1,157.76413975023863,1
415,10.113322912000001,1,107.98823368789688,1
416,2.6666002460000002,0,295.5512560676126,0
417,4.002754244,0,234.76213012695314,0
418,3.1879225950000003,0,312.4588592529297,0
419,11.754147708000001,1,120.0009867620344,1
420,4.47724105,0,203.40928377423967,0
421,7.610034165,1,157.15358643392298,1
422,2.3363928620000003,0,231.95548197428386,0
423,2.3371156720000004,0,300.4271728515625,0
424,8.65408238,0,220.34649629412957,0
425,2.9957402500000003,0,345.76265917326276,0
426,4.993747322,0,221.65576024209298,0
427,3.8359511260000003,0,254.05209922790527,0
428,13.834863789000002,1,97.43049163797072,1
429,2.66799484,0,288.55364002900967,0
430,7.120825819,1,187.25678043541583,1
432,2.874376588,0,288.3086861504449,0
433,3.674454362,0,230.14155644955844,0
434,3.8299487360000004,0,264.9111499786377,0
435,5.828017037,0,314.49490695529516,0
436,13.271909461000002,1,99.07990777501722,1
437,2.993439517,0,386.49698679070724,0
438,2.8366415000000003,0,282.18782382541235,0
439,6.202163004,0,232.03306037501284,0
440,11.628655864,1,113.16987094576929,1
441,4.1573954330000005,0,283.9686496441181,0
442,3.3387713480000003,0,251.0016610281808,0
443,4.84371025,0,246.06639149983724,0
444,2.503902796,0,353.40508556365967,0
445,9.464589499,1,115.04615330786027,1
446,11.573246540000001,1,128.03638743231414,1
447,8.620562097,1,112.06464324975913,1
448,5.46981348,0,281.4709728465361,0
449,9.476629338,1,144.15148436482033,1
450,8.296516251,1,146.00177498315188,1
451,2.995819367,0,279.69892401444287,0
452,8.796199924,1,119.49328266961109,1
453,8.958473723,1,151.6289190420373,1
454,4.133217473,1,156.17777710809156,1
455,3.660442306,0,242.59205096700916,0
456,12.379754740000001,1,134.67870167970656,1
457,2.6583232470000002,0,279.3881405101103,0
458,3.8340375160000004,0,302.55493863423663,0
459,3.163183591,0,282.6835113525391,0
460,5.645004271,1,135.00648256157126,1
461,5.325850208,0,315.636655402906,0
462,2.830313541,0,339.2717980278863,0
463,3.0499890460000003,0,394.9906399375514,0
464,4.491797047,0,246.02592522757394,0
465,2.8369638150000003,0,327.3277282714844,0
466,6.295366071,0,234.28407913599258,0
467,5.380138894,0,245.30217488606772,0
468,11.904751344000001,1,99.45288770110446,1
469,7.267472313000001,1,136.03402761676762,1
470,9.611269845,1,122.69292759289176,1
471,4.976693054,0,296.78587341308594,0
472,3.6605513760000004,0,257.6149258820907,0
473,3.6683094840000003,0,279.104236105214,0
474,8.460835858000001,1,143.54228414215433,1
475,10.952141130000001,1,169.12646946803068,1
476,12.412200936000001,1,164.31762021782464,1
477,9.4295063,1,130.48083731532097,1
478,3.0355566350000003,0,373.03513215717516,0
479,3.64839663,0,253.36236439580503,0
480,11.71367994,1,133.54296666859753,1
481,10.394823131,1,148.81224487698637,1
482,11.199094172,1,99.83266125408852,1
483,3.620457377,0,275.46314305844516,0
485,11.248537759000001,1,128.60916351904905,1
486,2.9928309140000002,0,271.536596197831,0
487,4.796264389,0,267.09031168619794,0
488,3.327383808,0,308.72127714611236,0
489,3.330094073,0,250.1062774658203,0
490,13.522393917,1,134.98872563534653,1
492,7.937106685000001,0,248.79646207848373,0
493,4.026929643,0,203.33293243408204,0
494,11.869623447,1,139.92031731027075,1
495,9.797365652,1,137.3418853331978,1
496,9.111213712000001,1,146.7486108839512,1
497,4.172830982000001,0,215.8521482027494,0
498,11.741917878,1,113.04216175567772,1
499,11.461998361000001,1,124.75343070152614,1
500,2.9917186,0,283.1752102500514,0
501,11.438192934,1,101.89205205903522,1
502,9.230439899,1,157.5338837452102,1
503,2.868147259,0,397.62574174669055,0
