time,x,z,x_dot,z_dot,raw_pitch_rad,raw_pitch_deg,raw_pitch_dot,pitch_rad,pitch_deg,pitch_dot,pitch_ref_rad,pitch_ref_deg,tau_cmd,ctrl_cmd,solve_success,omega_dot_raw,omega_dot_filtered,omega_dot_rls,rls_error,rls_skipped,a_g,a_tau,a_omega,a_v,a_0,a_g_nom,a_tau_nom
9.463000000000195,3.124140984310907,0.27734303983978215,-0.006488737065869717,-8.740159252458443e-07,-1.6035506841878542,-91.8766864392796,-1.078958275531938e-06,1.6035506841878542,91.8766864392796,1.078958275531938e-06,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.464000000000194,3.124134495578877,0.2773430389636408,-0.006488726602777263,-8.776457420723133e-07,-1.6035506853262032,-91.87668650450219,-1.1928149599293177e-06,1.6035506853262032,91.87668650450219,1.1928149599293177e-06,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.465000000000193,3.1241280068584962,0.2773430380856673,-0.006488713757791059,-8.777433920349516e-07,-1.6035506865639986,-91.87668657542264,-1.2781980566130533e-06,1.6035506865639986,91.87668657542264,1.2781980566130533e-06,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.466000000000193,3.1241215181521693,0.27734303720920894,-0.006488698490003026,-8.746740895212144e-07,-1.6035506878737753,-91.87668665046732,-1.3370940885804814e-06,1.6035506878737753,91.87668665046732,1.3370940885804814e-06,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.467000000000192,3.124115029462331,0.2773430363372608,-0.006488680779262345,-8.687776108034207e-07,-1.6035506892299678,-91.87668672817142,-1.3713200282460833e-06,1.6035506892299678,91.87668672817142,1.3713200282460833e-06,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.468000000000192,3.1241085407914264,0.2773430354724903,-0.006488660623622504,-8.603695013770074e-07,-1.6035506906087513,-91.8766868071699,-1.382542675821058e-06,1.6035506906087513,91.8766868071699,1.382542675821058e-06,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.469000000000191,3.1241020521418945,0.2773430346172609,-0.006488638037072226,-8.49742275726546e-07,-1.6035506919879,-91.87668688618929,-1.3722956942235094e-06,1.6035506919879,91.87668688618929,1.3722956942235094e-06,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.47000000000019,3.1240955635161534,0.27734303377365466,-0.006488613047511526,-8.371666077417361e-07,-1.603550693346661,-91.87668696404057,-1.3419945560348812e-06,1.603550693346661,91.87668696404057,1.3419945560348812e-06,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.47100000000019,3.1240890749165873,0.2773430329434933,-0.006488585694951356,-8.228924955925766e-07,-1.603550694665644,-91.87668703961273,-1.292949676886105e-06,1.603550694665644,91.87668703961273,1.292949676886105e-06,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.47200000000019,3.1240825863455344,0.2773430321283584,-0.006488556029908755,-8.071504062991576e-07,-1.6035506959267205,-91.8766871118671,-1.2263779488099525e-06,1.6035506959267205,91.8766871118671,1.2263779488099525e-06,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.473000000000189,3.1240760978052786,0.2773430313296106,-0.006488524111978901,-7.901523849879883e-07,-1.6035506971129374,-91.87668717983232,-1.1434128710473213e-06,1.6035506971129374,91.87668717983232,1.1434128710473213e-06,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.474000000000188,3.124069609298039,0.2773430305484069,-0.0064884900085561,-7.720931352068414e-07,-1.6035506982084367,-91.8766872425998,-1.0451134256596469e-06,1.6035506982084367,91.8766872425998,1.0451134256596469e-06,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.475000000000188,3.1240631208259653,0.2773430297857181,-0.006488453793696988,-7.531510589624472e-07,-1.6035506991983852,-91.87668729931967,-9.324718810478999e-07,1.6035506991983852,91.87668729931967,9.324718810478999e-07,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.476000000000187,3.124056632391129,0.27734302904234426,-0.006488415547104095,-7.334892597487996e-07,-1.603550700068912,-91.87668734919718,-8.064206335203521e-07,1.603550700068912,91.87668734919718,8.064206335203521e-07,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.477000000000187,3.1240501439955204,0.27734302831892954,-0.006488375353216924,-7.132565068398367e-07,-1.6035507008070509,-91.87668739148943,-6.678382061032752e-07,1.6035507008070509,91.87668739148943,6.678382061032752e-07,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.478000000000186,3.1240436556410422,0.2773430276159761,-0.00648833330039951,-6.925881573402286e-07,-1.6035507014006893,-91.87668742550241,-5.175545064850836e-07,1.6035507014006893,91.87668742550241,5.175545064850836e-07,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.479000000000186,3.1240371673295084,0.27734302693385715,-0.0064882894802169595,-6.716070391115102e-07,-1.6035507018385227,-91.8766874505884,-3.5635545182266806e-07,1.6035507018385227,91.8766874505884,3.5635545182266806e-07,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.480000000000185,3.1240306790626393,0.2773430262728289,-0.006488243986785759,-6.504242897708376e-07,-1.6035507021100115,-91.87668746614357,-1.8498700928823326e-07,1.6035507021100115,91.87668746614357,1.8498700928823326e-07,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.481000000000185,3.1240241908420603,0.2773430256330421,-0.006488196916191854,-6.291401587575667e-07,-1.6035507022053443,-91.87668747160573,-4.1587390806353765e-09,1.6035507022053443,91.87668747160573,4.1587390806353765e-09,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.482000000000184,3.1240177026693,0.2773430250145521,-0.006488148365972384,-6.078447682212916e-07,-1.603550702115402,-91.87668746645242,1.8545309107489018e-07,1.603550702115402,91.87668746645242,-1.8545309107489018e-07,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.483000000000184,3.1240112145457886,0.27734302441732916,-0.006488098434650059,-5.866188316067702e-07,-1.6035507018317263,-91.876687450199,3.832027851116465e-07,1.6035507018317263,91.876687450199,-3.832027851116465e-07,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.484000000000183,3.124004726472858,0.2773430238412671,-0.006488047221319788,-5.655343373376671e-07,-1.6035507013464905,-91.87668742239704,5.88472817627292e-07,1.6035507013464905,91.87668742239704,-5.88472817627292e-07,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.485000000000182,3.1239982384517404,0.2773430232861918,-0.006487994825271914,-5.446551929533026e-07,-1.6035507006524718,-91.8766873826327,8.006717577801283e-07,1.6035507006524718,91.8766873826327,-8.006717577801283e-07,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.486000000000182,3.123991750483569,0.27734302275186923,-0.006487941345662529,-5.240378353615525e-07,-1.603550699743027,-91.87668733052536,1.0192324156004694e-06,1.603550699743027,91.87668733052536,-1.0192324156004694e-06,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.487000000000181,3.1239852625693776,0.2773430222380122,-0.006487886881214983,-5.037318022128839e-07,-1.6035506986120687,-91.8766872657262,1.2436102359025e-06,1.6035506986120687,91.8766872657262,-1.2436102359025e-06,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.48800000000018,3.123978774710102,0.2773430217442873,-0.006487831529953673,-4.837802727029468e-07,-1.6035506972540428,-91.87668718791706,1.4732818813634768e-06,1.6035506972540428,91.87668718791706,-1.4732818813634768e-06,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.48900000000018,3.123972286906581,0.2773430212703209,-0.006487775388966492,-4.6422057557812993e-07,-1.6035506956639087,-91.87668709680909,1.7077439873917235e-06,1.6035506956639087,91.87668709680909,-1.7077439873917235e-06,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.49000000000018,3.1239657991595555,0.2773430208157048,-0.006487718554192647,-4.4508466361826257e-07,-1.60355069383712,-91.8766869921418,1.946512071939954e-06,1.60355069383712,91.8766869921418,-1.946512071939954e-06,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.491000000000179,3.1239593114696724,0.2773430203800012,-0.006487661120236958,-4.2639956000169645e-07,-1.6035506917696054,-91.87668687368195,2.1891195587456363e-06,1.6035506917696054,91.87668687368195,-2.1891195587456363e-06,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.492000000000179,3.123952823837484,0.27734301996274774,-0.0064876031801964305,-4.0818777849565916e-07,-1.6035506894577516,-91.87668674122247,2.4351169484336214e-06,1.6035506894577516,91.87668674122247,-2.4351169484336214e-06,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.493000000000178,3.1239463362634505,0.2773430195634616,-0.006487544825515596,-3.9046771193208594e-07,-1.6035506868983864,-91.87668659458166,2.6840710532733005e-06,1.6035506868983864,91.87668659458166,-2.6840710532733005e-06,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.494000000000177,3.1239398487479413,0.2773430191816434,-0.0064874861458546025,-3.732539984795974e-07,-1.6035506840887634,-91.87668643360212,2.935564332241542e-06,1.6035506840887634,91.87668643360212,-2.935564332241542e-06,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.495000000000177,3.123933361291238,0.277343018816781,-0.006487427228973409,-3.565578608140607e-07,-1.6035506810265459,-91.87668625814997,3.1891942995428817e-06,1.6035506810265459,91.87668625814997,-3.1891942995428817e-06,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
9.496000000000176,3.123926873893534,0.27734301846835235,-0.0064873681606287216,-3.4038742519336923e-07,-1.6035506777097923,-91.876686068114,3.444573001710423e-06,1.6035506777097923,91.876686068114,-3.444573001710423e-06,1.3962634015954636,80.0,6.534445689966864,-6.534445689966864,1,-2.005299750785149e-06,-2.005299750785149e-06,-2.935476740103887,2.9354747348041363,0,0.1973496328628456,0.9439094786234253,-17.339141227254775,-5.475723911233089,9.844213535820797,27.669526383828885,-2.7652381907046517
