time,x,z,x_dot,z_dot,raw_pitch_rad,raw_pitch_deg,raw_pitch_dot,pitch_rad,pitch_deg,pitch_dot,pitch_ref_rad,pitch_ref_deg,tau_cmd,ctrl_cmd,solve_success,omega_dot_raw,omega_dot_filtered,omega_dot_rls,rls_error,rls_skipped,a_g,a_tau,a_omega,a_v,a_0,a_g_nom,a_tau_nom
30.119000000013827,-70.70245469450578,0.28822061985879827,-1.9983251962421675,7.364747608630045e-06,-1.1643894678503457,-66.71460221730867,-0.000405320323682806,1.1643894678503457,66.71460221730867,0.000405320323682806,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.120000000013828,-70.70445298496635,0.2882206272260262,-1.9982557259953566,7.3695526653752155e-06,-1.1643898733061517,-66.71462544821513,-0.0004055826545217543,1.1643898733061517,66.71462544821513,0.0004055826545217543,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.12100000001383,-70.70645120595994,0.28822063459759245,-1.9981862622659272,7.373424271065482e-06,-1.1643902789983966,-66.71464869266855,-0.0004057932103738011,1.1643902789983966,66.71464869266855,0.0004057932103738011,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.12200000001383,-70.70844935749305,0.28822064197256353,-1.9981168050533846,7.376362331382641e-06,-1.1643906848753318,-66.71467194770393,-0.0004059520437166358,1.1643906848753318,66.71467194770393,0.0004059520437166358,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.123000000013832,-70.71044743957222,0.28822064935000585,-1.9980473543570845,7.37836674092922e-06,-1.16439109088526,-66.71469521035925,-0.0004060592042449842,1.16439109088526,66.71469521035925,0.0004060592042449842,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.124000000013833,-70.71244545220395,0.2882206567289858,-1.9979779101762438,7.3794374623045394e-06,-1.1643914969765317,-66.71471847767522,-0.0004061147387781172,1.1643914969765317,66.71471847767522,0.0004061147387781172,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.125000000013834,-70.71444339539475,0.28822066410856956,-1.9979084725099547,7.379574484848347e-06,-1.1643919030975434,-66.71474174669517,-0.00040611869116608,1.1643919030975434,66.71474174669517,0.00040611869116608,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.126000000013835,-70.71644126915115,0.28822067148782354,-1.997839041357196,7.378777818135914e-06,-1.1643923091967336,-66.71476501446483,-0.0004060711022038462,1.1643923091967336,66.71476501446483,0.0004060711022038462,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.127000000013837,-70.71843907347964,0.288220678865814,-1.9977696167168422,7.3770474847391715e-06,-1.1643927152225801,-66.7147882780322,-0.0004059720095673755,1.1643927152225801,66.7147882780322,0.0004059720095673755,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.128000000013838,-70.72043680838675,0.2882206862416073,-1.9977001985876723,7.374383514836438e-06,-1.1643931211235965,-66.71481153444735,-0.00040582144775064575,1.1643931211235965,66.71481153444735,0.00040582144775064575,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.12900000001384,-70.72243447387899,0.28822069361426983,-1.9976307869683776,7.370785938992733e-06,-1.1643935268483296,-66.7148347807622,-0.0004056194480111612,1.1643935268483296,66.7148347807622,0.0004056194480111612,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.13000000001384,-70.72443206996286,0.288220700982868,-1.9975613818575662,7.366254813911756e-06,-1.1643939323453558,-66.7148580140304,-0.00040536603833318693,1.1643939323453558,66.7148580140304,0.00040536603833318693,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.13100000001384,-70.72642959664488,0.2882207083464683,-1.9974919832537728,7.360790129309763e-06,-1.164394337563278,-66.71488123130712,-0.000405061243363874,1.164394337563278,66.71488123130712,0.000405061243363874,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.132000000013843,-70.72842705393154,0.2882207157041371,-1.9974225911554602,7.354391883233455e-06,-1.1643947424507213,-66.7149044296488,-0.00040470508440326687,1.1643947424507213,66.7149044296488,0.00040470508440326687,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.133000000013844,-70.73042444182936,0.2882207230549409,-1.9973532055610241,7.3470600613220786e-06,-1.1643951469563314,-66.71492760611305,-0.00040429757936331575,1.1643951469563314,66.71492760611305,0.00040429757936331575,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.134000000013845,-70.73242176034483,0.28822073039794605,-1.9972838264687967,7.338794657483708e-06,-1.1643955510287696,-66.71495075775837,-0.00040383874275149725,1.1643955510287696,66.71495075775837,0.00040383874275149725,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.135000000013846,-70.73441900948447,0.28822073773221896,-1.997214453877052,7.329595582328699e-06,-1.1643959546167102,-66.71497388164404,-0.00040332858562808075,1.1643959546167102,66.71497388164404,0.00040332858562808075,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.136000000013848,-70.73641618925475,0.28822074505682593,-1.9971450877840071,7.319462739211711e-06,-1.1643963576688368,-66.71499697482982,-0.0004027671155974103,1.1643963576688368,66.71499697482982,0.0004027671155974103,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.13700000001385,-70.7384132996622,0.28822075237083317,-1.997075728187823,7.308396034965098e-06,-1.1643967601338387,-66.71502003437583,-0.0004021543368076961,1.1643967601338387,66.71502003437583,0.0004021543368076961,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.13800000001385,-70.7404103407133,0.2882207596733067,-1.9970063750866112,7.296395283951647e-06,-1.1643971619604079,-66.71504305734234,-0.0004014902499009074,1.1643971619604079,66.71504305734234,0.0004014902499009074,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.13900000001385,-70.74240731241454,0.28822076696331234,-1.9969370284784307,7.283460314249457e-06,-1.164397563097235,-66.71506604078954,-0.00040077485203278255,1.164397563097235,66.71506604078954,0.00040077485203278255,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.140000000013853,-70.74440421477242,0.2882207742399158,-1.9968676883612937,7.269590868492153e-06,-1.1643979634930062,-66.71508898177736,-0.00040000813683348495,1.1643979634930062,66.71508898177736,0.00040000813683348495,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.141000000013854,-70.74640104779343,0.2882207815021825,-1.996798354733164,7.2547866844041075e-06,-1.1643983630963997,-66.71511187736529,-0.0003991900944196402,1.1643983630963997,66.71511187736529,0.0003991900944196402,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.142000000013855,-70.74839781148405,0.2882207887491775,-1.99672902759196,7.2390474363427275e-06,-1.1643987618560816,-66.7151347246121,-0.0003983207113720419,1.1643987618560816,66.7151347246121,0.0003983207113720419,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.143000000013856,-70.75039450585078,0.2882207959799656,-1.9966597069355563,7.2223727333468885e-06,-1.1643991597207033,-66.71515752057574,-0.000397399970728262,1.1643991597207033,66.71515752057574,0.000397399970728262,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.144000000013857,-70.7523911309001,0.28822080319361104,-1.9965903927617814,7.204762179584429e-06,-1.1643995566388972,-66.71518026231307,-0.000396427851985969,1.1643995566388972,66.71518026231307,0.000396427851985969,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.14500000001386,-70.75438768663847,0.28822081038917785,-1.996521085068422,7.1862153030736885e-06,-1.1643999525592734,-66.71520294687964,-0.0003954043310866348,1.1643999525592734,66.71520294687964,0.0003954043310866348,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.14600000001386,-70.75638417307239,0.28822081756572937,-1.9964517838532223,7.166731580408324e-06,-1.1644003474304163,-66.71522557132958,-0.0003943293804096687,1.1644003474304163,66.71522557132958,0.0003943293804096687,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.14700000001386,-70.75838059020833,0.2882208247223285,-1.9963824891138844,7.146310434951933e-06,-1.1644007412008808,-66.7152481327153,-0.00039320296877226287,1.1644007412008808,66.7152481327153,0.00039320296877226287,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.148000000013862,-70.76037693805277,0.28822083185803754,-1.9963132008480688,7.124951235664363e-06,-1.1644011338191889,-66.71527062808731,-0.0003920250614191973,1.1644011338191889,66.71527062808731,0.0003920250614191973,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.149000000013864,-70.76237321661219,0.2882208389719181,-1.9962439190533958,7.102653296500331e-06,-1.1644015252338258,-66.71529305449404,-0.0003907956200221584,1.1644015252338258,66.71529305449404,0.0003907956200221584,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.150000000013865,-70.76436942589304,0.288220846063031,-1.9961746437274432,7.079415897687495e-06,-1.164401915393237,-66.71531540898164,-0.00038951460267894775,1.164401915393237,66.71531540898164,0.00038951460267894775,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
