time,x,z,x_dot,z_dot,raw_pitch_rad,raw_pitch_deg,raw_pitch_dot,pitch_rad,pitch_deg,pitch_dot,pitch_ref_cmd_rad,pitch_ref_cmd_deg,pitch_ref_target_rad,pitch_ref_target_deg,tau_cmd,ctrl_cmd
2.1389999999998754,3.895429885727521,0.15139291008825942,8.54547650269608,-0.013308455989302175,-0.002573480853484221,-0.14744959156237086,0.07481499135408554,0.002573480853484221,0.14744959156237086,-0.07481499135408554,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.57152141885266,4.57152141885266
2.1399999999998753,3.903977194115315,0.1513782900353052,8.54914032059708,-0.015932334855699105,-0.002491712438185656,-0.1427646064682901,0.08871939915124037,0.002491712438185656,0.1427646064682901,-0.08871939915124037,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.57152141885266,4.57152141885266
2.1409999999998752,3.9125281664522817,0.15136104409049486,8.552804389504235,-0.018560200229500758,-0.00239604650347568,-0.1372833521662344,0.1026104444224074,0.00239604650347568,0.1372833521662344,-0.1026104444224074,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.57152141885266,4.57152141885266
2.141999999999875,3.921082802955423,0.1513411683811584,8.556468642012701,-0.021191828841742352,-0.002286495203591632,-0.13100652504270643,0.11649051054375796,0.002286495203591632,0.13100652504270643,-0.11649051054375796,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.57152141885266,4.57152141885266
2.142999999999875,3.9296411037761416,0.1513186592450324,8.560133014319632,-0.02382702280675834,-0.002163068406466978,-0.1239346904886463,0.13036178919112912,0.002163068406466978,0.1239346904886463,-0.13036178919112912,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.57152141885266,4.57152141885266
2.143999999999875,3.938203069003819,0.15129351320587583,8.563797446179553,-0.026465607648245744,-0.002025773878261768,-0.11606829347224792,0.14422629452140429,0.002025773878261768,0.11606829347224792,-0.14422629452140429,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.57152141885266,4.57152141885266
2.144999999999875,3.94676869866934,0.15126572695098828,8.567461880829084,-0.029107430467120676,-0.0018746174541779312,-0.10740766832595446,0.15808587643020502,0.0018746174541779312,0.10740766832595446,-0.15808587643020502,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.57152141885266,4.57152141885266
2.1459999999998747,3.955337992748528,0.15123529731049337,8.571126264887642,-0.03175235824128887,-0.0017096031964572303,-0.09795304779907422,0.1719422329372501,0.0017096031964572303,0.09795304779907422,-0.1719422329372501,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.57152141885266,4.57152141885266
2.1469999999998746,3.9639109511654667,0.15120222123826046,8.574790548239722,-0.03440027624816037,-0.0015307335404094158,-0.08770457142457778,0.18579692174861487,0.0015307335404094158,0.08770457142457778,-0.18579692174861487,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.57152141885266,4.57152141885266
2.1479999999998745,3.9724875737957035,0.15116649579434593,8.578454683903466,-0.0370510866013945,-0.00133800942926997,-0.07666229324587732,0.19965137104298517,0.00133800942926997,0.07666229324587732,-0.19965137104298517,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.57152141885266,4.57152141885266
2.1489999999998743,3.981067860469312,0.15112811812884386,8.58211862788949,-0.03970470689397465,-0.0011314304386407853,-0.06482618894675245,0.2135068895268455,0.0011314304386407853,0.06482618894675245,-0.2135068895268455,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.57152141885266,4.57152141885266
2.1499999999998742,3.989651810973812,0.15108708546704377,8.585782339053265,-0.042361068940233046,-0.0009109948912231461,-0.05219616242506579,0.22736467580169242,0.0009109948912231461,0.05219616242506579,-0.22736467580169242,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.57152141885266,4.57152141885266
2.150999999999874,3.9982397074877882,0.15104360755828572,8.602401650588895,-0.034519652229532495,-0.0006779821355746344,-0.038845514953692935,0.1827373951093722,0.0006779821355746344,0.038845514953692935,-0.1827373951093722,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.151999999999874,4.0068790931912615,0.15103637614774815,8.674931542322728,0.018919921825112977,-0.0006467103686421185,-0.03705377469054301,-0.11353794330349332,0.0006467103686421185,0.03705377469054301,0.11353794330349332,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.152999999999874,4.015576823206,0.15107114023548202,8.709841008714754,0.04191447341517346,-0.0008472315006262643,-0.04854278925642031,-0.239289242960023,0.0008472315006262643,0.04854278925642031,0.239289242960023,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.153999999999874,4.02428875429684,0.1511120654049283,8.71402135240313,0.03993254135090639,-0.001080027597621211,-0.0618810231013489,-0.22632651539077847,0.001080027597621211,0.0618810231013489,0.22632651539077847,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.1549999999998737,4.03300486629678,0.15115099894057152,8.71820284951781,0.037931465548613715,-0.0012999297125294723,-0.07448048619159313,-0.21349939594644454,0.0012999297125294723,0.07448048619159313,0.21349939594644454,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.1559999999998736,4.041725160418597,0.15118792245645887,8.72238561107312,0.035912740980907264,-0.0015070679336711312,-0.08634863203885772,-0.20079697001887906,0.0015070679336711312,0.08634863203885772,0.20079697001887906,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.1569999999998735,4.050449637964461,0.15122281900146764,8.72656970617443,0.033877743917018845,-0.0017015618021204086,-0.09749230984217394,-0.18820905025276843,0.0017015618021204086,0.09749230984217394,0.18820905025276843,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.1579999999998734,4.059178300287828,0.151255672945206,8.730755169429688,0.031827740997055896,-0.0018835210169569085,-0.10791780489581962,-0.17572613295051992,0.0018835210169569085,0.10791780489581962,0.17572613295051992,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.1589999999998732,4.067911148762188,0.1512864698725999,8.734942007278141,0.029763897543293717,-0.002053046098119591,-0.11763087656805404,-0.16333935684683545,0.002053046098119591,0.11763087656805404,0.16333935684683545,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.159999999999873,4.076648184755669,0.1513151964864423,8.739130203381913,0.02768728518631665,-0.002210229009158627,-0.12663679398217112,-0.15104046410726574,0.002210229009158627,0.12663679398217112,0.15104046410726574,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.160999999999873,4.08538940961061,0.15134184051725505,8.743319723207247,0.025598888874042058,-0.002355153742043841,-0.13494036952355468,-0.1388217634226978,0.002355153742043841,0.13494036952355468,0.1388217634226978,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.161999999999873,4.094134824627361,0.1513663906398762,8.747510517905752,0.023499613323331593,-0.002487896866067454,-0.14254599028948936,-0.1266760950854845,0.002487896866067454,0.14254599028948936,0.1266760950854845,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.162999999999873,4.102884431051654,0.15138883639624232,8.751702527591705,0.0213902889666903,-0.0026085280427705095,-0.1494576475922713,-0.11459679794434087,0.0026085280427705095,0.1494576475922713,0.11459679794434087,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.1639999999998727,4.111638230064987,0.1514091681238847,8.75589568409885,0.01927167744039207,-0.0027171105087241258,-0.15567896462053646,-0.10257767814411622,0.0027171105087241258,0.15567896462053646,0.10257767814411622,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.1649999999998726,4.120396222777526,0.15142737688970168,8.760089913289269,0.017144476655056376,-0.0028137015279065883,-0.16121322235855873,-0.09061297956382204,0.0028137015279065883,0.16121322235855873,0.09061297956382204,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.1659999999998725,4.1291584102231305,0.15144345442860807,8.764285136977348,0.015009325485096075,-0.0028983528153338316,-0.16606338385848862,-0.0786973558723883,0.0028983528153338316,0.16606338385848862,0.0786973558723883,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.1669999999998724,4.137924793356127,0.1514573930866972,8.768481274523507,0.012866808109501233,-0.002971110933522784,-0.17023211695602963,-0.06682584412641605,0.002971110933522784,0.17023211695602963,0.06682584412641605,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.1679999999998723,4.146695373049532,0.1514691857685815,8.772678244145192,0.010717458032964946,-0.0030320176632935075,-0.17372181551583588,-0.054993839838391984,0.0030320176632935075,0.17372181551583588,0.054993839838391984,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.168999999999872,4.1554701500944615,0.1514788258886055,8.776875963986216,0.008561761813354989,-0.0030811103503463415,-0.1765346192889198,-0.0431970734474068,0.0030811103503463415,0.1765346192889198,0.0431970734474068,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.169999999999872,4.164249125200507,0.15148630732564922,8.781074352980092,0.006400162518956911,-0.0031184222289836945,-0.17867243246054448,-0.031431588127148316,0.0031184222289836945,0.17867243246054448,0.031431588127148316,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.170999999999872,4.173032298996879,0.1514916243812626,8.785273331538184,0.004233062936586419,-0.0031439827242824717,-0.1801369409634284,-0.019693718868971647,0.0031439827242824717,0.1801369409634284,0.019693718868971647,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.171999999999872,4.181819672034171,0.1514947717408915,8.789472822089303,0.002060828549714623,-0.003157817733961916,-0.1809296286275832,-0.007980072779862875,0.003157817733961916,0.1809296286275832,0.007980072779862875,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.1729999999998717,4.190611244786591,0.15149574443797417,8.793672749493782,-0.00011620969605745206,-0.0031599498911327743,-0.18105179223473192,0.0037124894623284197,0.0031599498911327743,0.18105179223473192,-0.0037124894623284197,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.1739999999998716,4.199407017654553,0.1514945378207035,8.79787304135185,-0.002297752824345875,-0.003150398809056938,-0.18050455554200348,0.015386871052324074,0.003150398809056938,0.18050455554200348,-0.015386871052324074,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.1749999999998715,4.208206990967539,0.15149114752126552,8.802073628223427,-0.004483531441737273,-0.003129181308991839,-0.17928888233645474,0.027045755453219536,0.003129181308991839,0.17928888233645474,-0.027045755453219536,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.1759999999998714,4.217011164987131,0.15148556942737867,8.806274443773997,-0.006673303520717524,-0.003096311632141112,-0.17740558857894922,0.038691621796749,0.003096311632141112,0.17740558857894922,-0.038691621796749,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.1769999999998713,4.2258195399101695,0.15147779965597036,8.810475424859245,-0.008866852339683698,-0.003051801636681843,-0.17485535369298663,0.05032675933795767,0.003051801636681843,0.17485535369298663,-0.05032675933795767,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.177999999999871,4.2346321158719595,0.15146783452883988,8.814676511559224,-0.011063984568857231,-0.0029956609807896264,-0.17163873105126637,0.061953281012891916,0.0029956609807896264,0.17163873105126637,-0.061953281012891916,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.178999999999871,4.243448892949499,0.1514556705501668,8.818877647171337,-0.013264528491860193,-0.0029278972925350175,-0.16775615771003705,0.0735731361456963,0.0029278972925350175,0.16775615771003705,-0.0735731361456963,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.179999999999871,4.252269871164675,0.15144130438573367,8.823078778170036,-0.015468332353437558,-0.0028485163274793055,-0.16320796343866928,0.08518812235025743,0.0028485163274793055,0.16320796343866928,-0.08518812235025743,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.180999999999871,4.26109505048741,0.15142473284374194,8.827279854139947,-0.017675262824594196,-0.0027575221147534312,-0.1579943790893611,0.0967998966692907,0.0027575221147534312,0.1579943790893611,-0.0967998966692907,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.1819999999998707,4.269924430838732,0.15140595285710715,8.831480827688164,-0.019885203576991414,-0.0026549170923616102,-0.15211554434946445,0.10840998599263182,0.0026549170923616102,0.15211554434946445,-0.10840998599263182,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.1829999999998706,4.278758012093744,0.1513849614671285,8.835681654340506,-0.022098053959076283,-0.002540702232410439,-0.14557151491658457,0.12001979679449616,0.002540702232410439,0.14557151491658457,-0.12001979679449616,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.1839999999998705,4.287595794084485,0.15136175580843414,8.839882292425848,-0.024313727766973343,-0.002414877156925343,-0.13836226913437355,0.13163062422770574,0.002414877156925343,0.13836226913437355,-0.13163062422770574,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.1849999999998704,4.296437776602675,0.15133633309511116,8.84408270295193,-0.02653215210359729,-0.002277440244878921,-0.13048771412480287,0.14324366061172641,0.002277440244878921,0.13048771412480287,-0.14324366061172641,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.1859999999998703,4.305283959402325,0.15130869060793462,8.848282849475504,-0.028753266319966983,-0.0021283887310197674,-0.12194769145063768,0.1548600033492421,0.0021283887310197674,0.12194769145063768,-0.1548600033492421,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.18699999999987,4.314134342202224,0.15127882568261677,8.8524826979692,-0.030977021033070495,-0.0019677187970564883,-0.11274198233989614,0.1664806623047597,0.0019677187970564883,0.11274198233989614,-0.1664806623047597,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.18799999999987,4.322988924688285,0.1512467356990022,8.856682216687073,-0.03320337721502869,-0.0017954256557186988,-0.10287031250218982,0.17810656667710187,0.0017954256557186988,0.10287031250218982,-0.17810656667710187,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.18899999999987,4.331847706515759,0.15121241807114025,8.860881376030417,-0.03543230534868871,-0.0016115036281860204,-0.09233235656507842,0.18973857139594846,0.0016115036281860204,0.09233235656507842,-0.18973857139594846,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
2.18999999999987,4.340710687311316,0.15117587023817053,8.865080148415183,-0.03766378464503689,-0.0014159462153462265,-0.08112774215686078,0.20137746307160417,0.0014159462153462265,0.08112774215686078,-0.20137746307160417,1.3962634015954636,80.0,1.3962634015954636,80.0,-5.097329745228507,5.097329745228507
