time,x,z,x_dot,z_dot,pitch_deg,pitch_dot,goal_x,dist_to_goal,tau_cmd,ctrl_cmd,solve_success,gp_v,gp_omega,gp_std,gp_active_points,rls_err_v,rls_err_omega,a_g,a_tau,a_omega,a_v,a_0,b_tau,b_v,b_sin,b_0
0.07400000000000005,-0.010437807447142625,0.15102423031742107,-0.22481630383406342,-0.00044839086149611783,-0.012583135725669973,0.0061770294627995805,5.0,5.0104378074471425,0.36466290383278366,-0.36466290383278366,1,-8.54731497514245,-19.903231272723286,0.6294866523237228,1,-0.49686163179646137,-0.9968313336128947,24.67753638799228,-9.382126876922666,0.0,0.0,-2.991989995836605,-0.9913237048837442,-9.0,0.0,-1.4913305606697256
0.07500000000000005,-0.010662950954834284,0.15102379369522237,-0.2254706860651353,-0.0004250468449680447,-0.012232561375393202,0.006058583596685239,5.0,5.010662950954834,0.36466290383278366,-0.36466290383278366,1,-8.54731497514245,-19.903231272723286,0.6294866523237228,1,-0.49686163179646137,-0.9968313336128947,24.67753638799228,-9.382126876922666,0.0,0.0,-2.991989995836605,-0.9913237048837442,-9.0,0.0,-1.4913305606697256
0.07600000000000005,-0.01088874876865502,0.1510233798455612,-0.22612491638995433,-0.0004028374584461951,-0.011889055262141405,0.005930588677977526,5.0,5.010888748768655,0.36466290383278366,-0.36466290383278366,1,-8.54731497514245,-19.903231272723286,0.6294866523237228,1,-0.49686163179646137,-0.9968313336128947,24.67753638799228,-9.382126876922666,0.0,0.0,-2.991989995836605,-0.9913237048837442,-9.0,0.0,-1.4913305606697256
0.07700000000000005,-0.011115200737498084,0.15102298765852532,-0.2267789963245031,-0.0003817135343874017,-0.011553116839344056,0.005794680133990191,5.0,5.011115200737498,0.36466290383278366,-0.36466290383278366,1,-8.54731497514245,-19.903231272723286,0.6294866523237228,1,-0.49686163179646137,-0.9968313336128947,24.67753638799228,-9.382126876922666,0.0,0.0,-2.991989995836605,-0.9913237048837442,-9.0,0.0,-1.4913305606697256
0.07800000000000006,-0.011342306711543222,0.15102261607256404,-0.227432926943634,-0.0003616275184706655,-0.011225156608523709,0.005652329916826036,5.0,5.011342306711543,0.36466290383278366,-0.36466290383278366,1,-8.54731497514245,-19.903231272723286,0.6294866523237228,1,-0.49686163179646137,-0.9968313336128947,24.67753638799228,-9.382126876922666,0.0,0.0,-2.991989995836605,-0.9913237048837442,-9.0,0.0,-1.4913305606697256
0.07900000000000006,-0.011570066541865853,0.15102226407287292,-0.22808670897871802,-0.00034253347222428616,-0.010905505088711298,0.0055048601820688985,5.0,5.011570066541866,0.36466290383278366,-0.36466290383278366,1,-8.54731497514245,-19.903231272723286,0.6294866523237228,1,-0.49686163179646137,-0.9968313336128947,24.67753638799228,-9.382126876922666,0.0,0.0,-2.991989995836605,-0.9913237048837442,-9.0,0.0,-1.4913305606697256
0.08000000000000006,-0.01179848008013546,0.15102193068978015,-0.22874034289884718,-0.00032438706734121614,-0.010594421032318307,0.005353455926575379,5.0,5.011798480080135,0.36466290383278366,-0.36466290383278366,1,-8.54731497514245,-19.903231272723286,0.6294866523237228,1,-0.49686163179646137,-0.9968313336128947,24.67753638799228,-9.382126876922666,0.0,0.0,-2.991989995836605,-0.9913237048837442,-9.0,0.0,-1.4913305606697256
0.08100000000000006,-0.012027547178387976,0.15102161499714217,-0.22939382897800256,-0.0003071455729085664,-0.010292098944945677,0.005199176659857586,5.0,5.012027547178388,0.36466290383278366,-0.36466290383278366,1,-8.54731497514245,-19.903231272723286,0.6294866523237228,1,-0.49686163179646137,-0.9968313336128947,24.67753638799228,-9.382126876922666,0.0,0.0,-2.991989995836605,-0.9913237048837442,-9.0,0.0,-1.4913305606697256
0.08200000000000006,-0.012257267688859196,0.15102131611075525,-0.2300471673502707,-0.00029076783664221296,-0.009998675962489734,0.005042967178427949,5.0,5.0122572676888595,0.36466290383278366,-0.36466290383278366,1,-8.54731497514245,-19.903231272723286,0.6294866523237228,1,-0.49686163179646137,-0.9968313336128947,24.67753638799228,-9.382126876922666,0.0,0.0,-2.991989995836605,-0.9913237048837442,-9.0,0.0,-1.4913305606697256
0.08300000000000006,-0.012487641463868198,0.1510210331867884,-0.23070035805490535,-0.0002752142610897235,-0.009714238135068545,0.004885667507721557,5.0,5.012487641463868,0.36466290383278366,-0.36466290383278366,1,-8.54731497514245,-19.903231272723286,0.6294866523237228,1,-0.49686163179646137,-0.9968313336128947,24.67753638799228,-9.382126876922666,0.0,0.0,-2.991989995836605,-0.9913237048837442,-9.0,0.0,-1.4913305606697256
0.08400000000000006,-0.012718668355741399,0.15102076542024212,-0.23135340107278396,-0.00026044677565231425,-0.009438826163719024,0.00472802207175472,5.0,5.012718668355741,0.36466290383278366,-0.36466290383278366,1,-8.54731497514245,-19.903231272723286,0.6294866523237228,1,-0.49686163179646137,-0.9968313336128947,24.67753638799228,-9.382126876922666,0.0,0.0,-2.991989995836605,-0.9913237048837442,-9.0,0.0,-1.4913305606697256
0.08500000000000006,-0.012950348216769325,0.1510205120434371,-0.2320062963555923,-0.00024642880517564266,-0.009172440632488479,0.004570688146531774,5.0,5.012950348216769,0.36466290383278366,-0.36466290383278366,1,-8.54731497514245,-19.903231272723286,0.6294866523237228,1,-0.49686163179646137,-0.9968313336128947,24.67753638799228,-9.382126876922666,0.0,0.0,-2.991989995836605,-0.9913237048837442,-9.0,0.0,-1.4913305606697256
0.08600000000000006,-0.013182680899189423,0.1510202723245356,-0.2326590438488845,-0.0002331252357656069,-0.00891504677544743,0.004414243649334182,5.0,5.013182680899189,0.36466290383278366,-0.36466290383278366,1,-8.54731497514245,-19.903231272723286,0.6294866523237228,1,-0.49686163179646137,-0.9968313336128947,24.67753638799228,-9.382126876922666,0.0,0.0,-2.991989995836605,-0.9913237048837442,-9.0,0.0,-1.4913305606697256
0.08700000000000006,-0.013415666255189274,0.15102004556609822,-0.23331164351000272,-0.00022050237840521864,-0.008666578815267958,0.004259194312418031,5.0,5.013415666255189,0.36466290383278366,-0.36466290383278366,1,-8.54731497514245,-19.903231272723286,0.6294866523237228,1,-0.49686163179646137,-0.9968313336128947,24.67753638799228,-9.382126876922666,0.0,0.0,-2.991989995836605,-0.9913237048837442,-9.0,0.0,-1.4913305606697256
0.08800000000000006,-0.01364930413692553,0.15101983110367792,-0.2339640953217015,-0.00020852793087373998,-0.008426943907329424,0.0041059802862693055,5.0,5.0136493041369254,0.36466290383278366,-0.36466290383278366,1,-8.54731497514245,-19.903231272723286,0.6294866523237228,1,-0.49686163179646137,-0.9968313336128947,24.67753638799228,-9.382126876922666,0.0,0.0,-2.991989995836605,-0.9913237048837442,-9.0,0.0,-1.4913305606697256
0.08900000000000007,-0.013883594396554611,0.15101962830445287,-0.23461639930219927,-0.00019717093840427785,-0.008196025720817629,0.003954982214421839,5.0,5.013883594396555,0.36466290383278366,-0.36466290383278366,1,-8.54731497514245,-19.903231272723286,0.6294866523237228,1,-0.49686163179646137,-0.9968313336128947,24.67753638799228,-9.382126876922666,0.0,0.0,-2.991989995836605,-0.9913237048837442,-9.0,0.0,-1.4913305606697256
0.09000000000000007,-0.014118536886271954,0.15101943656589903,-0.23526855551227457,-0.00018640175345878472,-0.007973687685961708,0.0038065268189120933,5.0,5.014118536886272,0.36466290383278366,-0.36466290383278366,1,-8.54731497514245,-19.903231272723286,0.6294866523237228,1,-0.49686163179646137,-0.9968313336128947,24.67753638799228,-9.382126876922666,0.0,0.0,-2.991989995836605,-0.9913237048837442,-9.0,0.0,-1.4913305606697256
0.09100000000000007,-0.014354131458357084,0.15101925531450325,-0.23592056405993425,-0.0001761919949461912,-0.00775977593439368,0.003660892032705705,5.0,5.014354131458357,0.36466290383278366,-0.36466290383278366,1,-8.54731497514245,-19.903231272723286,0.6294866523237228,1,-0.49686163179646137,-0.9968313336128947,24.67753638799228,-9.382126876922666,0.0,0.0,-2.991989995836605,-0.9913237048837442,-9.0,0.0,-1.4913305606697256
0.09200000000000007,-0.014590377965222332,0.15101908400451733,-0.23657242510310106,-0.00016651450716475945,-0.007554121957607724,0.003518311712876679,5.0,5.014590377965222,0.36466290383278366,-0.36466290383278366,1,-8.54731497514245,-19.903231272723286,0.6294866523237228,1,-0.49686163179646137,-0.9968313336128947,24.67753638799228,-9.382126876922666,0.0,0.0,-2.991989995836605,-0.9913237048837442,-9.0,0.0,-1.4913305606697256
0.09300000000000007,-0.014827276259463423,0.15101892211675322,-0.23722413885070157,-0.00015734331870865414,-0.007356545006629562,0.003378979965946632,5.0,5.014827276259464,0.36466290383278366,-0.36466290383278366,1,-8.54731497514245,-19.903231272723286,0.6294866523237228,1,-0.49686163179646137,-0.9968313336128947,24.67753638799228,-9.382126876922666,0.0,0.0,-2.991989995836605,-0.9913237048837442,-9.0,0.0,-1.4913305606697256
0.09400000000000007,-0.01506482619391047,0.1510187691574192,-0.23787570556247614,-0.00014865360154440218,-0.007166854254271294,0.003243055114566643,5.0,5.01506482619391,0.36466290383278366,-0.36466290383278366,1,-8.54731497514245,-19.903231272723286,0.6294866523237228,1,-0.49686163179646137,-0.9968313336128947,24.67753638799228,-9.382126876922666,0.0,0.0,-2.991989995836605,-0.9913237048837442,-9.0,0.0,-1.4913305606697256
0.09500000000000007,-0.015303027621678268,0.15101862465699684,-0.2385271255477826,-0.0001404216304301282,-0.006984850739734879,0.0031106633326576255,5.0,5.015303027621679,0.36466290383278366,-0.36466290383278366,1,-8.54731497514245,-19.903231272723286,0.6294866523237228,1,-0.49686163179646137,-0.9968313336128947,24.67753638799228,-9.382126876922666,0.0,0.0,-2.991989995836605,-0.9913237048837442,-9.0,0.0,-1.4913305606697256
0.09600000000000007,-0.015541880396214989,0.15101848816915822,-0.239178399163622,-0.0001326247428226655,-0.006810329113829627,0.0029819019742012664,5.0,5.015541880396215,0.36466290383278366,-0.36466290383278366,1,-8.54731497514245,-19.903231272723286,0.6294866523237228,1,-0.49686163179646137,-0.9968313336128947,24.67753638799228,-9.382126876922666,0.0,0.0,-2.991989995836605,-0.9913237048837442,-9.0,0.0,-1.4913305606697256
0.09700000000000007,-0.01578138437134857,0.15101835926972318,-0.2398295268120778,-0.0001252412993956879,-0.006643079201677908,0.002856842619068358,5.0,5.015781384371349,0.36466290383278366,-0.36466290383278366,1,-8.54731497514245,-19.903231272723286,0.6294866523237228,1,-0.49686163179646137,-0.9968313336128947,24.67753638799228,-9.382126876922666,0.0,0.0,-2.991989995836605,-0.9913237048837442,-9.0,0.0,-1.4913305606697256
0.09800000000000007,-0.016021539401330345,0.1510182375556554,-0.24048050893732786,-0.00011825064526911015,-0.006482887398491775,0.0027355338576045382,5.0,5.01602153940133,0.36466290383278366,-0.36466290383278366,1,-8.54731497514245,-19.903231272723286,0.6294866523237228,1,-0.49686163179646137,-0.9968313336128947,24.67753638799228,-9.382126876922666,0.0,0.0,-2.991989995836605,-0.9913237048837442,-9.0,0.0,-1.4913305606697256
0.09900000000000007,-0.016262345340875513,0.15101812264409714,-0.2411313460223611,-0.00011163307203107968,-0.006329537912803873,0.0026180038341303458,5.0,5.016262345340875,0.36466290383278366,-0.36466290383278366,1,-8.54731497514245,-19.903231272723286,0.6294866523237228,1,-0.49686163179646137,-0.9968313336128947,24.67753638799228,-9.382126876922666,0.0,0.0,-2.991989995836605,-0.9913237048837442,-9.0,0.0,-1.4913305606697256
0.10000000000000007,-0.016503802045200227,0.15101801417144126,-0.2417820385855082,-0.00010536978061970684,-0.006182813870423342,0.002504262568060074,5.0,5.0165038020452,0.36466290383278366,-0.36466290383278366,1,-8.54731497514245,-19.903231272723286,0.6294866523237228,1,-0.49686163179646137,-0.9968313336128947,24.67753638799228,-9.382126876922666,0.0,0.0,-2.991989995836605,-0.9913237048837442,-9.0,0.0,-1.4913305606697256
0.10100000000000008,-0.016743250321719066,0.15101791222233904,-0.2371142796349635,-9.859863928890742e-05,-0.005986118462144878,0.0043208153083821995,5.0,5.016743250321719,-2.4416870025859914,2.4416870025859914,1,-1.4699372411298341,-17.8114991283578,0.4727324561705669,2,-0.23099124840847896,-4.25903434673842,16.85637913554411,-3.057604124018554,0.03848536485510857,2.673431404728187,-10.813147941088713,-0.7990312305966424,-8.855004865554674,0.00022831684235866562,-1.9836682650536148
0.10200000000000008,-0.016978030194442852,0.15101781684030235,-0.23244528600321515,-9.222944873054533e-05,-0.005692145483918831,0.005903649989246215,5.0,5.016978030194442,-2.4416870025859914,2.4416870025859914,1,-1.4699372411298341,-17.8114991283578,0.4727324561705669,2,-0.23099124840847896,-4.25903434673842,16.85637913554411,-3.057604124018554,0.03848536485510857,2.673431404728187,-10.813147941088713,-0.7990312305966424,-8.855004865554674,0.00022831684235866562,-1.9836682650536148
0.10300000000000008,-0.017208140585139566,0.151017727641344,-0.22777536264390608,-8.622687953993608e-05,-0.005313657738626791,0.007274394984510954,5.0,5.017208140585139,-2.4416870025859914,2.4416870025859914,1,-1.4699372411298341,-17.8114991283578,0.4727324561705669,2,-0.23099124840847896,-4.25903434673842,16.85637913554411,-3.057604124018554,0.03848536485510857,2.673431404728187,-10.813147941088713,-0.7990312305966424,-8.855004865554674,0.00022831684235866562,-1.9836682650536148
0.10400000000000008,-0.017433580697872923,0.1510176442750804,-0.2231047702879926,-8.055899188520424e-05,-0.00486222938167168,0.008452935809329827,5.0,5.0174335806978725,-2.4416870025859914,2.4416870025859914,1,-1.4699372411298341,-17.8114991283578,0.4727324561705669,2,-0.23099124840847896,-4.25903434673842,16.85637913554411,-3.057604124018554,0.03848536485510857,2.673431404728187,-10.813147941088713,-0.7990312305966424,-8.855004865554674,0.00022831684235866562,-1.9836682650536148
0.10500000000000008,-0.017654349977903584,0.1510175664215151,-0.21843373154676124,-7.519690114093691e-05,-0.0043483420423047585,0.009457544051548989,5.0,5.017654349977904,-2.4416870025859914,2.4416870025859914,1,-1.4699372411298341,-17.8114991283578,0.4727324561705669,2,-0.23099124840847896,-4.25903434673842,16.85637913554411,-3.057604124018554,0.03848536485510857,2.673431404728187,-10.813147941088713,-0.7990312305966424,-8.855004865554674,0.00022831684235866562,-1.9836682650536148
0.10600000000000008,-0.017870448076279126,0.15101749378812473,-0.2137624362050435,-7.011450400144392e-05,-0.0037814738133740665,0.010304997471266194,5.0,5.0178704480762795,-2.4416870025859914,2.4416870025859914,1,-1.4699372411298341,-17.8114991283578,0.4727324561705669,2,-0.23099124840847896,-4.25903434673842,16.85637913554411,-3.057604124018554,0.03848536485510857,2.673431404728187,-10.813147941088713,-0.7990312305966424,-8.855004865554674,0.00022831684235866562,-1.9836682650536148
0.10700000000000008,-0.018081874819356494,0.15101742610719604,-0.20909104580926205,-6.528824807203823e-05,-0.003170181599961048,0.011010691807605937,5.0,5.018081874819356,-2.4416870025859914,2.4416870025859914,1,-1.4699372411298341,-17.8114991283578,0.4727324561705669,2,-0.23099124840847896,-4.25903434673842,16.85637913554411,-3.057604124018554,0.03848536485510857,2.673431404728187,-10.813147941088713,-0.7990312305966424,-8.855004865554674,0.00022831684235866562,-1.9836682650536148
0.10800000000000008,-0.01828863018259847,0.1510173631333768,-0.2044196976416584,-6.069693236453129e-05,-0.0025221772871929283,0.011588744807102959,5.0,5.018288630182599,-2.4416870025859914,2.4416870025859914,1,-1.4699372411298341,-17.8114991283578,0.4727324561705669,2,-0.23099124840847896,-4.25903434673842,16.85637913554411,-3.057604124018554,0.03848536485510857,2.673431404728187,-10.813147941088713,-0.7990312305966424,-8.855004865554674,0.00022831684235866562,-1.9836682650536148
0.10900000000000008,-0.018490714268071133,0.15101730464141486,-0.19974850816043613,-5.632152956661535e-05,-0.0018443981587516274,0.012052092963469787,5.0,5.018490714268071,-2.4416870025859914,2.4416870025859914,1,-1.4699372411298341,-17.8114991283578,0.4727324561705669,2,-0.23099124840847896,-4.25903434673842,16.85637913554411,-3.057604124018554,0.03848536485510857,2.673431404728187,-10.813147941088713,-0.7990312305966424,-8.855004865554674,0.00022831684235866562,-1.9836682650536148
0.11000000000000008,-0.01868812728514374,0.1510172504240667,-0.19507757597539424,-5.214502360746923e-05,-0.0011430719702391016,0.012412581434092088,5.0,5.018688127285143,-2.4416870025859914,2.4416870025859914,1,-1.4699372411298341,-17.8114991283578,0.4727324561705669,2,-0.23099124840847896,-4.25903434673842,16.85637913554411,-3.057604124018554,0.03848536485510857,2.673431404728187,-10.813147941088713,-0.7990312305966424,-8.855004865554674,0.00022831684235866562,-1.9836682650536148
0.11100000000000008,-0.018880869533957657,0.15101720029016272,-0.1904069844197443,-4.815225805938346e-05,-0.0004237770555893597,0.012681047574479831,5.0,5.018880869533958,-2.4416870025859914,2.4416870025859914,1,-1.4699372411298341,-17.8114991283578,0.4727324561705669,2,-0.23099124840847896,-4.25903434673842,16.85637913554411,-3.057604124018554,0.03848536485510857,2.673431404728187,-10.813147941088713,-0.7990312305966424,-8.855004865554674,0.00022831684235866562,-1.9836682650536148
0.11200000000000009,-0.019068941391287505,0.15101715406282015,-0.185736803771041,-4.432979243242874e-05,0.0003085021798824457,0.01286739850822955,5.0,5.0190689413912875,-2.4416870025859914,2.4416870025859914,1,-1.4699372411298341,-17.8114991283578,0.4727324561705669,2,-0.23099124840847896,-4.25903434673842,16.85637913554411,-3.057604124018554,0.03848536485510857,2.673431404728187,-10.813147941088713,-0.7990312305966424,-8.855004865554674,0.00022831684235866562,-1.9836682650536148
0.11300000000000009,-0.019252343298467287,0.15101711157779626,-0.18106709316737177,-4.0665764534916005e-05,0.0010493240494628042,0.01298068312694705,5.0,5.019252343298468,-2.4416870025859914,2.4416870025859914,1,-1.4699372411298341,-17.8114991283578,0.4727324561705669,2,-0.23099124840847896,-4.25903434673842,16.85637913554411,-3.057604124018554,0.03848536485510857,2.673431404728187,-10.813147941088713,-0.7990312305966424,-8.855004865554674,0.00022831684235866562,-1.9836682650536148
0.11400000000000009,-0.019431075751097315,0.15101707268197678,-0.17639790225902333,-3.714975787760151e-05,0.0017947423496770909,0.013029158892125067,5.0,5.019431075751097,-2.4416870025859914,2.4416870025859914,1,-1.4699372411298341,-17.8114991283578,0.4727324561705669,2,-0.23099124840847896,-4.25903434673842,16.85637913554411,-3.057604124018554,0.03848536485510857,2.673431404728187,-10.813147941088713,-0.7990312305966424,-8.855004865554674,0.00022831684235866562,-1.9836682650536148
0.11500000000000009,-0.019605139290285317,0.15101703723199464,-0.17172927263066443,-3.377267366486578e-05,0.002541262811892011,0.013020353789263328,5.0,5.019605139290285,-2.4416870025859914,2.4416870025859914,1,-1.4699372411298341,-17.8114991283578,0.4727324561705669,2,-0.23099124840847896,-4.25903434673842,16.85637913554411,-3.057604124018554,0.03848536485510857,2.673431404728187,-10.813147941088713,-0.7990312305966424,-8.855004865554674,0.00022831684235866562,-1.9836682650536148
0.11600000000000009,-0.019774534495207885,0.15101700509297433,-0.16706123902456307,-3.0526607293168734e-05,0.0032858029726609613,0.01296112376360717,5.0,5.019774534495208,-2.4416870025859914,2.4416870025859914,1,-1.4699372411298341,-17.8114991283578,0.4727324561705669,2,-0.23099124840847896,-4.25903434673842,16.85637913554411,-3.057604124018554,0.03848536485510857,2.673431404728187,-10.813147941088713,-0.7990312305966424,-8.855004865554674,0.00022831684235866562,-1.9836682650536148
