episode,x,gp_v_pred,gp_v_std,gp_w_pred,gp_w_std
27,4.436974789915967,-0.0003225971348538269,81.24016029523372,-5.702960735005404e-05,81.24016029523372
27,4.483193277310924,-0.00024238922332322794,81.24016029785757,-4.2730619919750454e-05,81.24016029785757
27,4.529411764705882,-0.00018133524863406334,81.24016029935933,-3.186812571571865e-05,81.24016029935933
27,4.575630252100841,-0.00013507281759756774,81.24016030021127,-2.3656806926397166e-05,81.24016030021127
27,4.621848739495799,-0.00010017772214400466,81.24016030069029,-1.748000540906301e-05,81.24016030069029
27,4.668067226890757,-7.397627536204123e-05,81.24016030095724,-1.2856306027092231e-05,81.24016030095724
27,4.714285714285714,-5.439168605329272e-05,81.2401603011047,-9.412028434785651e-06,81.2401603011047
27,4.760504201680672,-3.981914727379729e-05,81.24016030118543,-6.858760955132451e-06,81.24016030118543
27,4.806722689075631,-2.902494276064429e-05,81.24016030122925,-4.9751521426045575e-06,81.24016030122925
27,4.852941176470589,-2.106548036579772e-05,81.24016030125281,-3.592262215449402e-06,81.24016030125281
27,4.899159663865547,-1.522272926303864e-05,81.24016030126538,-2.581863121719531e-06,81.24016030126538
27,4.945378151260504,-1.0953058615551555e-05,81.24016030127203,-1.8471592288035342e-06,81.24016030127203
27,4.991596638655462,-7.846944660307598e-06,81.2401603012755,-1.3154782522266362e-06,81.2401603012755
27,5.03781512605042,-5.597429123198409e-06,81.2401603012773,-9.325527044207887e-07,81.2401603012773
27,5.084033613445379,-3.975575313182919e-06,81.24016030127824,-6.580751761184019e-07,81.24016030127824
27,5.130252100840337,-2.8114816773672197e-06,81.2401603012787,-4.6226600838987925e-07,81.2401603012787
27,5.176470588235294,-1.979679701294193e-06,81.24016030127895,-3.2323958992384536e-07,81.24016030127895
27,5.222689075630252,-1.38796815166047e-06,81.24016030127906,-2.2499609050444832e-07,81.24016030127906
27,5.26890756302521,-9.689234275645082e-07,81.24016030127913,-1.558995398943861e-07,81.24016030127913
27,5.315126050420169,-6.73480883983311e-07,81.24016030127916,-1.0753148234599336e-07,81.24016030127916
27,5.3613445378151265,-4.6610892039023637e-07,81.24016030127918,-7.383270437756248e-08,81.24016030127918
27,5.407563025210084,-3.21200589743057e-07,81.24016030127918,-5.046445411821594e-08,81.24016030127918
27,5.453781512605042,-2.2039029903145976e-07,81.24016030127918,-3.433580795917991e-08,81.24016030127918
27,5.5,-1.5056924298113256e-07,81.24016030127919,-2.32559986760747e-08,81.24016030127919
28,0.0,0.2707078317033031,75.00498912195734,-2.932917120274012,75.00498912195734
28,0.046218487394957986,0.2658613033603041,74.89365475584583,-2.808834118015546,74.89365475584583
28,0.09243697478991597,0.253884859892727,74.80894023653637,-2.6727141838415833,74.80894023653637
28,0.13865546218487396,0.23389086443732054,74.75253327334157,-2.5262884940915065,74.75253327334157
28,0.18487394957983194,0.2050538434275211,74.72589594088019,-2.371405958541695,74.72589594088019
28,0.23109243697478993,0.16663569434982684,74.73017727140092,-2.209995810108907,74.73017727140092
28,0.2773109243697479,0.11801047204155779,74.76612247656429,-2.044029343202335,74.76612247656429
28,0.3235294117647059,0.058687980493097314,74.83398715054423,-1.8754818439266137,74.83398715054423
28,0.3697478991596639,-0.0116646034431227,74.9334651725035,-1.7062957072666878,74.9334651725035
28,0.41596638655462187,-0.09320382215676304,75.06363841530057,-1.538345653740361,75.06363841530057
28,0.46218487394957986,-0.18589443777777248,75.22295481117455,-1.3734068499480685,75.22295481117455
28,0.5084033613445378,-0.289497953446876,75.40923899099313,-1.2131266061204151,75.40923899099313
28,0.5546218487394958,-0.403565662988429,75.61973687345521,-1.059000179870722,75.61973687345521
28,0.6008403361344539,-0.5274366113887687,75.85119257639664,-0.9123510620565032,75.85119257639664
28,0.6470588235294118,-0.6602407075586658,76.09995320348293,-0.7743159690033483,76.09995320348293
28,0.6932773109243697,-0.8009070778253751,76.36209474684208,-0.6458346158980328,76.36209474684208
28,0.7394957983193278,-0.9481775903489531,76.63356076069017,-0.5276442100569474,76.63356076069017
28,0.7857142857142858,-1.1006253218844453,76.91030472800618,-0.42027847918016725,76.91030472800618
28,0.8319327731092437,-1.2566775846583482,77.18842716642774,-0.3240709442405585,77.18842716642774
28,0.8781512605042017,-1.414642988539943,77.46429940518682,-0.23916206119716943,77.46429940518682
28,0.9243697478991597,-1.5727418867714462,77.73466745058572,-0.16550978880438993,77.73466745058572
28,0.9705882352941178,-1.7291394461126077,77.99673123692494,-0.10290309354576888,77.99673123692494
28,1.0168067226890756,-1.8819805000142897,78.24819661991353,-0.050977875087439006,78.24819661991353
28,1.0630252100840336,-2.0294252858919104,78.48729951750893,-0.009234783254206617,78.48729951750893
28,1.1092436974789917,-2.169685140117128,78.71280347093844,0.02294159793817485,78.71280347093844
28,1.1554621848739497,-2.301057224632125,78.9239734690901,0.046262709245482814,78.9239734690901
28,1.2016806722689077,-2.421957389513649,79.12053006940207,0.06151560185285865,79.12053006940207
28,1.2478991596638656,-2.5309503328233562,79.30258862395206,0.06954260084308572,79.30258862395206
28,1.2941176470588236,-2.62677630265142,79.4705887755033,0.07122145805464442,79.4705887755033
28,1.3403361344537816,-2.7083736916167513,79.62521935561256,0.06744636285741379,79.62521935561256
28,1.3865546218487395,-2.7748969987729506,79.76734344598353,0.05911013326369208,79.76734344598353
28,1.4327731092436975,-2.825729772486458,79.89792772411624,0.04708786169514312,79.89792772411624
28,1.4789915966386555,-2.860492296507738,80.01797938388154,0.032222240874670405,80.01797938388154
28,1.5252100840336136,-2.879043934388088,80.12849298375949,0.015310745691964556,80.12849298375949
28,1.5714285714285716,-2.881480199833792,80.2304086102151,-0.002905202403576723,80.2304086102151
28,1.6176470588235294,-2.868124767231663,80.32458182370074,-0.021749010786932033,80.32458182370074
28,1.6638655462184875,-2.8395167729560136,80.41176503913871,-0.040615601016860126,80.41176503913871
28,1.7100840336134455,-2.7963938795668533,80.49259932567789,-0.058976020395377304,80.49259932567789
28,1.7563025210084033,-2.7396716781936696,80.56761511770434,-0.07638003999106324,80.56761511770434
28,1.8025210084033614,-2.6704200860906653,80.63724001957918,-0.0924568401698842,80.63724001957918
28,1.8487394957983194,-2.5898374547553296,80.70181175328631,-0.10691392159299262,80.70181175328631
28,1.8949579831932775,-2.4992231376798593,80.76159432152417,-0.11953441217679206,80.76159432152417
28,1.9411764705882355,-2.399949275678374,80.81679561024369,-0.1301729672423413,80.81679561024369
28,1.9873949579831933,-2.2934325424400654,80.86758490054314,-0.13875048098534748,80.86758490054314
28,2.033613445378151,-2.181106555155722,80.91410906535914,-0.14524784152359693,80.91410906535914
28,2.0798319327731094,-2.0643955969045287,80.95650655858985,-0.14969896898969637,80.95650655858985
28,2.1260504201680672,-1.9446902223483313,80.99491863429341,-0.15218337638843593,80.99491863429341
28,2.1722689075630255,-1.8233252292505782,81.0294975384848,-0.15281848621949834,81.0294975384848
28,2.2184873949579833,-1.7015603797177334,81.0604116789888,-0.15175192296146633,81.0604116789888
28,2.264705882352941,-1.5805641505850936,81.08784798953896,-0.14915398273096692,81.08784798953896
28,2.3109243697478994,-1.4614006862448505,81.11201185827507,-0.14521045804326427,81.11201185827507
28,2.357142857142857,-1.3450200232354383,81.13312508843396,-0.14011596841367613,81.13312508843396
28,2.4033613445378155,-1.232251557609768,81.15142240470998,-0.13406791792009543,81.15142240470998
28,2.4495798319327733,-1.1238006365135185,81.16714701963313,-0.12726116989204606,81.16714701963313
28,2.495798319327731,-1.0202480770742088,81.18054573928093,-0.11988349793594111,81.18054573928093
28,2.5420168067226894,-0.9220523504353526,81.19186402636485,-0.11211184258750073,81.19186402636485
28,2.588235294117647,-0.8295541178036956,81.20134136081917,-0.10410937507916351,81.20134136081917
28,2.634453781512605,-0.7429827692387985,81.20920715233319,-0.09602334482631836,81.20920715233319
28,2.6806722689075633,-0.6624645944908778,81.21567737345794,-0.08798366593466689,81.21567737345794
28,2.726890756302521,-0.5880322078403566,81.22095200208936,-0.08010218074799269,81.22095200208936
28,2.773109243697479,-0.5196348544308051,81.22521329271181,-0.07247252538640936,81.22521329271181
28,2.819327731092437,-0.4571492424717638,81.22862483951965,-0.065170513413781,81.22862483951965
28,2.865546218487395,-0.4003905720741052,81.23133135262553,-0.05825494902482653,81.23133135262553
28,2.9117647058823533,-0.3491234653565183,81.23345904087833,-0.051768780146490556,81.23345904087833
28,2.957983193277311,-0.3030725417323463,81.23511648019762,-0.045740504148769734,81.23511648019762
28,3.004201680672269,-0.2619324248971955,81.2363958428899,-0.04018574392227281,81.2363958428899
28,3.050420168067227,-0.22537701204870775,81.23737436884647,-0.03510891932733573,81.23737436884647
28,3.096638655462185,-0.1930678795221188,81.23811597138588,-0.030504947842258545,81.23811597138588
28,3.1428571428571432,-0.16466174080252305,81.23867288644168,-0.026360918066950845,81.23867288644168
28,3.189075630252101,-0.13981691153341602,81.23908729171134,-0.0226576900164972,81.23908729171134
28,3.235294117647059,-0.11819877074162832,81.23939284054242,-0.019371386405729663,81.23939284054242
28,3.281512605042017,-0.09948423737183365,81.23961607242204,-0.016474748960079832,81.23961607242204
28,3.327731092436975,-0.08336530601069536,81.23977767705958,-0.013938342881992138,81.23977767705958
28,3.3739495798319328,-0.06955170525332655,81.2398936016923,-0.011731600712537427,81.2398936016923
28,3.420168067226891,-0.057772756637072264,81.23997600121017,-0.009823703805946105,81.23997600121017
28,3.466386554621849,-0.0477785217277813,81.24003403804844,-0.008184305401369607,81.24003403804844
28,3.5126050420168067,-0.039340330229035825,81.24007454376957,-0.006784103821545928,81.24007454376957
28,3.558823529411765,-0.032250783431106544,81.2401025571957,-0.005595277696877954,81.2401025571957
28,3.6050420168067228,-0.026323325522770502,81.24012175525094,-0.004591797392936969,81.24012175525094
28,3.651260504201681,-0.021391470879908114,81.2401347927264,-0.0037496281292965783,81.2401347927264
28,3.697478991596639,-0.0173077690377334,81.24014356635595,-0.0030468407554884447,81.24014356635595
28,3.7436974789915967,-0.013942581235698581,81.24014941720648,-0.0024636459434749514,81.24014941720648
28,3.789915966386555,-0.011182733731327554,81.24015328369866,-0.0019823668132831207,81.24015328369866
28,3.8361344537815127,-0.008930103981973192,81.24015581578367,-0.001587363870270475,81.24015581578367
28,3.882352941176471,-0.00710018668986534,81.24015745904667,-0.00126492472806021,81.24015745904667
28,3.928571428571429,-0.005620677917348743,81.24015851588423,-0.0010031295339164997,81.24015851588423
28,3.9747899159663866,-0.004430107252361273,81.24015918946002,-0.0007917013989860999,81.24015918946002
28,4.0210084033613445,-0.003476540514459475,81.24015961490804,-0.0006218495416843162,81.24015961490804
28,4.067226890756302,-0.0027163688502881145,81.2401598812215,-0.00048611133789876193,81.2401598812215
28,4.113445378151261,-0.002113194329829954,81.24016004642947,-0.00037819807908714975,81.24016004642947
28,4.159663865546219,-0.0016368173298063407,81.24016014799933,-0.00029284799622389737,81.24016014799933
28,4.205882352941177,-0.0012623270499518002,81.24016020988634,-0.0002256890284848337,81.24016020988634
28,4.2521008403361344,-0.0009692933952530035,81.24016024725773,-0.0001731129046134601,81.24016024725773
28,4.298319327731092,-0.0007410560968290764,81.24016026962377,-0.00013216135786331233,81.24016026962377
28,4.344537815126051,-0.0005641052481720945,81.24016028289017,-0.00010042470196407194,81.24016028289017
28,4.390756302521009,-0.0004275463086138437,81.24016029068913,-7.595254131754093e-05,81.24016029068913
28,4.436974789915967,-0.00032264197839857595,81.24016029523317,-5.717605674129735e-05,81.24016029523317
28,4.483193277310924,-0.00024242308953640202,81.24016029785726,-4.2841080671367215e-05,81.24016029785726
28,4.529411764705882,-0.0001813607001557244,81.24016029935916,-3.195103498358602e-05,81.24016029935916
28,4.575630252100841,-0.00013509185233760192,81.24016030021117,-2.371873355084316e-05,81.24016030021117
28,4.621848739495799,-0.00010019188893834255,81.24016030069023,-1.7526034803655097e-05,81.24016030069023
28,4.668067226890757,-7.398676819443759e-05,81.24016030095721,-1.2890353168427439e-05,81.24016030095721
28,4.714285714285714,-5.439942024933653e-05,81.24016030110468,-9.437090526982989e-06,81.24016030110468
28,4.760504201680672,-3.982482067415704e-05,81.24016030118543,-6.877119944124588e-06,81.24016030118543
28,4.806722689075631,-2.9029084490526306e-05,81.24016030122924,-4.988535904832487e-06,81.24016030122924
28,4.852941176470589,-2.1068489449170493e-05,81.24016030125281,-3.601971979660327e-06,81.24016030125281
28,4.899159663865547,-1.5224904990903819e-05,81.24016030126538,-2.588873524189759e-06,81.24016030126538
28,4.945378151260504,-1.0954624271740832e-05,81.24016030127201,-1.85219636352846e-06,81.24016030127201
28,4.991596638655462,-7.848065937654449e-06,81.2401603012755,-1.3190801622295887e-06,81.2401603012755
28,5.03781512605042,-5.59822832722198e-06,81.2401603012773,-9.351159660266479e-07,81.2401603012773
28,5.084033613445379,-3.9761422480598385e-06,81.24016030127824,-6.598905483310504e-07,81.24016030127824
28,5.130252100840337,-2.8118819374884773e-06,81.2401603012787,-4.6354554520377096e-07,81.2401603012787
28,5.176470588235294,-1.979960948128581e-06,81.24016030127895,-3.241371338182363e-07,81.24016030127895
28,5.222689075630252,-1.388164836769479e-06,81.24016030127906,-2.2562266924943593e-07,81.24016030127906
28,5.26890756302521,-9.690603252138832e-07,81.24016030127913,-1.563348649780621e-07,81.24016030127913
28,5.315126050420169,-6.735757177804372e-07,81.24016030127916,-1.0783248518952367e-07,81.24016030127916
28,5.3613445378151265,-4.661743048752415e-07,81.24016030127918,-7.403983626026838e-08,81.24016030127918
28,5.407563025210084,-3.2124545728605026e-07,81.24016030127918,-5.060630861322941e-08,81.24016030127918
28,5.453781512605042,-2.2042094245541784e-07,81.24016030127918,-3.4432492972112355e-08,81.24016030127918
28,5.5,-1.5059007306114707e-07,81.24016030127919,-2.332158223786887e-08,81.24016030127919
29,0.0,0.27178109353022567,75.00491201919054,-2.9285020591236055,75.00491201919054
29,0.046218487394957986,0.2668466664581539,74.89357982534575,-2.804482876407837,74.89357982534575
29,0.09243697478991597,0.2547854397985043,74.80886667879356,-2.668428167757966,74.80886667879356
29,0.13865546218487396,0.23471112321823462,74.7524605671729,-2.5220687346557114,74.7524605671729
29,0.18487394957983194,0.2057994146609481,74.7258238275177,-2.3672536206260597,74.7258238275177
29,0.23109243697478993,0.16731318075456691,74.7301057233834,-2.205912716708858,74.7301057233834
29,0.2773109243697479,0.11862722331805031,74.76605165558013,-2.0400184920190796,74.76605165558013
