40,21.625973075,1,59.3848721783282
41,1.130073206,0,71.99947373072307
42,2.308622064,0,54.393378833929695
43,13.701471746000001,0,54.40778405078943
44,6.503927723,0,61.08798116626161
45,1.4024069840000002,0,68.57446953455607
46,2.102682611,0,65.29046403278004
47,9.605847209,0,63.592042028289484
48,3.302824231,0,53.87927710308748
49,4.103032075000001,0,61.803378661473594
50,4.204035103,1,71.02673893196638
51,8.58798831,0,57.9109493946207
52,10.403142088000001,0,53.42470400674002
53,2.4034356160000003,0,44.56110424995423
54,4.303040707,0,60.2126490094445
55,6.302818533000001,0,46.176523096859455
56,4.403803281,0,41.91686902576023
57,4.903288604,0,50.97688164234162
58,7.202799616,0,51.36794406747165
59,2.903823683,0,46.387272183100386
60,6.805308275000001,1,60.09154742697011
61,9.702772209,0,51.72583965865933
62,6.203633001,0,51.561327010866194
63,1.7032957050000002,0,47.23782181739807
64,1.603075456,0,48.04421043395996
65,15.802926029000002,0,58.365913094214676
66,1.603554645,0,52.5904504551607
67,12.103829768,0,48.984324443535726
68,5.003170786,0,52.94551835340612
69,2.202830107,0,75.01803016662598
70,3.3050288400000003,1,71.38047860650455
71,5.803150496000001,0,55.22901731426433
72,3.900938806,0,54.32943773269653
73,15.704554588,0,53.90835104411161
74,7.304031914,0,57.49366770886086
75,6.507071204000001,0,57.56092060334755
76,7.8900160260000005,0,58.435936514335346
77,6.100627793,0,64.06793227887923
78,8.133126116,0,53.286039329156644
79,2.800463166,0,54.182885465950804
80,1.308066369,1,58.424930572509766
81,6.547976181,0,58.98817352815108
82,9.635934303,0,58.158455674181276
83,2.905317057,0,39.00217990875244
84,3.5006345330000004,0,67.88330790731642
85,1.500955961,0,55.31876257061958
86,5.801224304000001,0,60.00689299631927
87,1.5093294290000001,0,50.758815318346024
88,1.2086730810000001,0,52.20141531870915
89,3.1991566390000004,0,60.257768732128724
90,9.805419239,1,57.792313773222645
91,8.49764835,0,63.12233765180721
92,8.101004196,0,67.48547243781206
93,20.339418512,0,58.1073729430928
94,3.4076978660000004,0,50.609188897269114
95,3.0017565110000004,0,44.984641505825905
96,14.003946775000001,0,46.556239315804014
97,9.20082245,0,67.59305555589738
98,7.704935881000001,0,58.99990325096326
99,4.900771798,0,55.23739251613617
100,3.0371323780000004,1,70.22455046253819
101,7.099987872000001,0,55.2717053062386
102,5.901184303,0,54.266826152801514
103,5.900823428000001,0,60.77273008823395
104,2.2020694300000003,0,63.52275923024053
105,6.203530091,0,56.01130658861191
106,9.13337963,0,53.525790758754894
107,2.60337226,0,50.35251961814033
108,7.203597323,0,65.4286925760034
109,6.4576991790000005,0,48.55050982695359
110,5.263813041000001,1,61.96862898232802
111,2.620905216,0,58.57776791961105
112,4.638842448,0,57.4907227982866
113,12.014706275,0,56.62524066964785
114,7.0716625980000005,0,46.334395616826875
115,3.1387648880000003,0,54.912271201610565
116,2.9388104680000002,0,66.27379932403565
117,5.964717674,0,50.519383772214255
118,7.470981347,0,57.50330540339152
119,2.4322281990000003,0,59.56615947723389
120,4.537628505000001,1,67.1029194334279
121,1.7496123080000001,0,53.47412406073676
122,4.255574950000001,0,52.31320700534555
123,17.034738937,0,57.63440799995287
124,8.987183498,0,50.11048845450083
125,3.1350841870000004,0,65.84309807419777
126,6.072073565,0,51.94362810009816
127,5.662893125,0,52.337188285693784
128,7.516638544,0,48.57307077407837
129,5.553900799,0,57.887226019586834
130,2.011418914,1,53.148233549935476
131,2.521693414,0,43.99460528447078
132,2.435870507,0,52.9572615146637
133,29.316596141,0,56.91279395855327
134,1.0099739840000002,0,47.24889612197876
135,4.826783141,0,103.80462912150792
136,1.908438273,0,59.9388473033905
137,7.6332570870000005,0,97.10002884307465
138,3.221882002,0,54.47658655860207
139,10.263390728000001,0,49.140446216157336
140,1.5273647590000001,1,59.23313841223717
140,1.378646846,1,61.80045459951673
140,7.473004532,1,76.79141008694967
141,10.424817198000001,0,48.02458326248895
142,3.236691239,0,56.36154969533285
143,14.359933869,0,63.56805093089739
144,3.4607346060000004,0,53.82448341505868
